"PJahr","Tnr","Enr","Bnr","PArt","AJahr","Bs","Ba","Kh","Kst","Bhd","D03","Hoe","StHoe","Balter","N_ha","VolR","Biomasse","C","G","Stf","StfM","Alkl5","BhdSt5","Bl","BID","Volumen"
2012,20939,2,4,0,0,1,100,0,0,883,696,279,245,105,6.532038,9.115027,40207.4878647419,3077.713867,0.612368,185.040314,175.504974,21,17,5,210284,59.539702735026
2012,20939,2,5,0,0,1,10,0,0,319,254,258,0,65,50.048229,0.944727,21617.0577881574,215.962265,0.079923,18.435001,17.485025,13,6,5,210285,47.281913238483
2012,20939,2,8,0,0,1,100,0,0,469,290,238,139,75,23.153913,1.472574,25815.1743497697,557.468933,0.172757,53.157207,50.417957,15,9,5,210286,34.095850282062
2012,20939,2,9,0,0,1,10,0,0,384,270,272,0,65,34.538834,1.199482,19265.1540671099,278.891205,0.115812,25.433329,24.122721,13,7,5,210287,41.428709683988
2012,20939,2,10,0,0,1,10,0,0,336,267,267,0,65,45.111946,1.079674,22253.7086613131,246.649841,0.088669,20.14036,19.102505,13,6,5,210288,48.706195185604
2012,20939,2,11,0,0,1,10,0,0,397,310,278,0,65,32.313877,1.518909,22996.7827534498,355.834473,0.123786,26.988293,25.597557,13,7,5,210289,49.081838600193
2012,20939,2,12,0,0,1,100,0,0,438,299,279,155,75,26.547394,1.650179,32418.0105622886,610.568604,0.150674,46.53228,44.134418,15,8,5,210290,43.807952083526
2012,20939,2,13,0,0,1,100,0,0,460,361,258,124,75,24.0688,2.047647,35274.9917736608,732.794983,0.166191,51.187191,48.549458,15,9,5,210291,49.2844061136
2012,20939,2,14,0,0,1,100,0,0,743,585,274,154,105,9.225555,6.109599,38878.4573097003,2107.106689,0.433579,131.403778,124.632401,21,14,5,210292,56.364441602445
2012,20939,3,1,0,0,1,110,0,0,729,670,296,148,155,9.5833,7.802349,41956.094498584,2189.02124,0.417394,165.980515,188.394928,31,14,5,210293,74.7722511717
2012,20939,3,4,0,0,1,110,0,0,898,692,259,127,155,6.315641,8.532949,35499.8850119875,2810.473633,0.63335,251.283112,285.21701,31,17,5,210294,53.891042555309
2012,20939,3,5,0,0,1,110,0,0,685,555,267,97,155,10.853979,5.186791,35330.3667659791,1627.53064,0.368529,146.679092,166.487,31,13,5,210295,56.297320591389
2012,20939,3,6,0,0,1,110,0,0,669,542,266,157,155,11.37936,4.912404,35108.3065712837,1542.630981,0.351514,139.958191,158.85849,31,13,5,210296,55.90001358144
2012,20939,3,7,0,0,1,110,0,0,559,452,258,118,155,16.298456,3.244615,33490.8560547874,1027.424194,0.245423,98.051918,111.293091,31,11,5,210297,52.88221481444
2012,20939,3,8,0,0,1,10,0,0,456,431,300,0,80,24.492912,2.903024,32420.6893857335,661.838196,0.163313,34.696022,39.381462,16,9,5,210298,71.103511365888
2012,20939,3,12,0,0,2,100,0,0,10,0,14,0,7,3183.0979,0,1028.5066779585,0.161558,7.9e-05,NA,NA,4,0,5,470978,0
2012,21009,1,3,0,0,1,110,0,0,475,384,263,185,105,23.087345,2.340619,33841.9471804799,732.911194,0.177206,71.106316,38.486465,21,9,5,210580,54.038678366555
2012,21009,1,4,0,0,1,110,0,0,499,403,265,102,105,22.300528,2.611813,36431.3180016309,816.826355,0.195565,78.35833,42.411636,21,9,5,210581,58.244808937264
2012,21009,1,5,0,0,1,110,0,0,728,590,280,107,125,17.940638,6.181859,68520.994953026,1909.658813,0.416249,165.528519,89.59272,25,14,5,210582,110.906494486042
2012,21009,1,6,0,0,1,110,0,0,699,566,279,75,105,14.8797,5.63777,51849.4408052148,1742.287842,0.383747,152.690155,82.643921,21,13,5,210583,83.888326269
2012,21009,1,7,0,0,1,110,0,0,473,382,262,153,105,24.423182,2.308408,35362.1588470842,723.946594,0.175717,70.518112,38.168098,21,9,5,210584,56.378668714256
2012,21009,1,9,0,0,1,110,0,0,730,515,281,183,105,10.33904,5.19839,35133.8627131614,1699.08728,0.41854,166.433167,90.082352,21,14,5,210585,53.7463621456
2012,21009,1,10,0,0,1,110,0,0,509,412,266,147,105,19.657784,2.741608,33659.8157407653,856.144714,0.203482,81.485474,44.104214,21,10,5,210586,53.893937876672
2012,21009,1,11,0,0,1,110,0,0,640,251,274,198,105,12.43398,2.093387,14720.4025366398,591.942505,0.3217,128.181427,69.37851,21,12,5,210587,26.02913209026
2012,21009,1,13,0,0,1,110,0,0,462,373,261,119,105,23.860861,2.188055,32771.9401295115,686.730042,0.167639,67.327377,36.441105,21,9,5,210588,52.208876215355
2012,21009,1,14,0,0,1,110,0,0,535,433,268,136,105,17.793545,3.067084,34030.5349182083,956.260681,0.224801,89.906448,48.662083,21,10,5,210589,54.57429717278
2012,21012,1,3,0,0,1,110,0,0,369,332,157,82,95,48.374939,0.969046,35639.5896804404,368.368317,0.106941,43.351631,70.599876,19,7,5,210590,46.877541138194
2012,21012,1,5,0,0,1,20,0,0,374,287,240,0,95,37.486004,1.164623,21493.3064422853,286.684418,0.109859,33.957584,55.301292,19,7,5,210591,43.657062436492
2012,21012,1,11,0,0,1,100,0,0,330,303,210,166,95,46.881802,1.040353,33886.6265836048,361.404907,0.08553,26.989019,43.952705,19,6,5,210593,48.773623356106
2012,21012,1,12,0,0,1,100,0,0,149,142,170,76,45,229.402191,0.167779,26065.8345048758,56.812523,0.017437,6.560999,10.684852,9,2,5,210594,38.488870203789
2012,21012,1,8,0,0,2,110,0,0,139,132,137,106,45,263.597046,0.117863,24032.0095673118,45.584747,0.015175,NA,NA,9,2,5,210592,31.068338632698
2012,21012,2,1,0,0,1,20,0,0,449,351,212,0,85,25.262564,1.51281,20418.8512934477,404.132599,0.158337,48.501225,53.271629,17,8,5,210595,38.21745944484
2012,21012,2,4,0,0,1,110,0,0,171,147,160,146,35,174.171814,0.186452,22891.5676739306,65.715477,0.022966,10.181522,11.18294,7,3,5,210596,32.474683063928
2012,21012,2,5,0,0,1,20,0,0,274,118,216,0,35,67.837372,0.298013,7576.71069547813,55.844666,0.058965,18.689405,20.527628,7,5,5,210597,20.216418741836
2012,21012,3,1,0,0,1,20,0,0,384,292,243,0,85,34.538834,1.226282,20844.1905327377,301.750061,0.115812,35.743584,36.182648,17,7,5,210600,42.354350435188
2012,21012,3,3,0,0,1,20,0,0,382,292,222,0,85,34.901443,1.117358,19837.4548995814,284.192474,0.114609,35.38261,35.817238,17,7,5,210601,38.997406547594
2012,21012,3,4,0,0,1,20,0,0,432,322,213,0,85,27.28994,1.32,18953.1448257311,347.255157,0.146574,44.972351,45.524773,17,8,5,210602,36.0227208
2012,21012,3,5,0,0,1,20,0,0,460,350,234,0,85,24.0688,1.686373,20897.926585928,434.128967,0.166191,50.857189,51.481899,17,9,5,210603,40.5889744624
2012,21012,3,6,0,0,1,20,0,0,477,362,236,0,85,22.383776,1.819656,20991.6127987626,468.902405,0.178701,54.610386,55.281193,17,9,5,210604,40.730772301056
2012,21012,3,7,0,0,1,20,0,0,345,264,214,0,85,42.788979,0.882424,19022.028115756,222.277191,0.093482,29.04467,29.401443,17,6,5,210605,37.758022005096
2012,21012,3,8,0,0,1,20,0,0,347,266,215,0,85,42.297153,0.898883,19155.2986325263,226.43721,0.094569,29.370766,29.731544,17,6,5,210606,38.020191780099
2012,21012,3,9,0,0,1,20,0,0,318,244,208,0,85,50.363499,0.7328,18415.5744718198,182.826599,0.079423,24.826834,25.131798,17,6,5,210607,36.9063720672
2012,21012,4,1,0,0,1,20,0,0,305,233,237,0,85,54.748272,0.763328,19645.8496676194,179.419815,0.073062,22.918549,10.368735,17,6,5,210608,41.790888969216
2012,21012,4,2,0,0,1,20,0,0,345,327,235,0,85,47.632286,1.333789,31373.0557593877,329.325531,0.093482,29.044668,13.140295,17,6,5,210609,63.531419111654
2012,21012,4,3,0,0,1,20,0,0,254,200,239,0,85,78.94101,0.558099,19749.7504111916,125.091827,0.050671,16.20126,7.329721,17,5,5,210610,44.05689873999
2012,21012,4,6,0,0,1,20,0,0,283,217,231,0,85,63.591236,0.644556,19077.4523239646,150.000641,0.062902,19.870567,8.989778,17,5,5,210611,40.988112711216
2012,21012,4,7,0,0,1,20,0,0,296,227,235,0,85,58.12817,0.717087,19513.513842222,167.84903,0.068814,21.644083,9.792146,17,5,5,210612,41.68295504079
2012,21012,4,8,0,0,1,20,0,0,253,194,222,0,85,79.566292,0.495422,18064.4062256423,113.51796,0.050273,16.081799,7.275675,17,5,5,210613,39.418891515224
2012,21012,4,9,0,0,1,20,0,0,275,211,229,0,85,67.344902,0.604051,18850.4008038011,139.954178,0.059396,18.818762,8.513924,17,5,5,210614,40.679755398002
2012,21012,4,10,0,0,1,20,0,0,253,194,222,0,85,79.566292,0.495422,18064.4062256423,113.51796,0.050273,16.081799,7.275675,17,5,5,210615,39.418891515224
2012,21012,4,11,0,0,1,20,0,0,352,268,247,0,85,41.104069,1.051449,20738.3274713317,252.266113,0.097314,30.19426,13.660389,17,7,5,210616,43.218832245981
2012,21012,4,12,0,0,1,20,0,0,370,282,251,0,85,37.28997,1.180796,21249.287903393,284.919617,0.107521,33.256378,15.045743,17,7,5,210617,44.03184741612
2012,21012,4,13,0,0,1,20,0,0,276,212,229,0,85,71.63195,0.609377,20251.0089150857,141.354584,0.059829,18.948587,8.572658,17,5,5,210618,43.65086279515
2012,21012,4,14,0,0,1,100,0,0,182,169,138,97,45,153.754333,0.201467,22204.269020602,72.20697,0.026016,9.134677,4.132681,9,3,5,210619,30.976424206511
2012,21012,4,15,0,0,1,20,0,0,380,289,252,0,85,44.567825,1.24575,26901.3992232589,301.802917,0.113412,35.023525,15.845228,17,7,5,210620,55.52036799375
2012,21012,4,16,0,0,1,20,0,0,322,246,241,0,85,49.120003,0.864345,20120.437929174,204.809006,0.081433,25.430023,11.504969,17,6,5,210621,42.456628993035
2012,21012,4,17,0,0,1,20,0,0,292,224,234,0,85,59.73164,0.695289,19402.8903055148,162.417191,0.066966,21.089903,9.541426,17,5,5,210622,41.53075224396
2012,21012,4,18,0,0,1,20,0,0,273,209,228,0,85,68.335258,0.590889,18696.5249487538,136.799988,0.058535,18.560522,8.397091,17,5,5,210623,40.378552264362
2012,21012,4,19,0,0,1,20,0,0,299,229,235,0,85,56.967575,0.730253,19522.9451260394,171.351379,0.070216,22.064663,9.982423,17,5,5,210624,41.600742546475
2012,21014,2,2,0,0,1,20,0,0,598,411,277,0,125,14.241894,2.891252,20124.3316887306,706.518799,0.280862,85.258652,59.211433,25,11,5,210625,41.176904511288
2012,21014,2,3,0,0,1,20,0,0,444,337,256,0,125,25.834743,1.714527,21946.950030159,424.7565,0.154831,47.449184,32.953072,25,8,5,210626,44.294364411561
2012,21014,2,5,0,0,1,20,0,0,426,323,253,0,125,28.064087,1.559782,21638.0928098014,385.512146,0.142531,43.759377,30.390528,25,8,5,210627,43.773857749034
2012,21014,2,8,0,0,1,20,0,0,510,385,267,0,125,19.58077,2.32884,22584.5036264709,576.701111,0.204283,62.28476,43.256256,25,10,5,210628,45.6004804068
2012,21014,2,9,0,0,1,20,0,0,352,314,228,0,125,41.104069,1.223085,25272.7429840605,307.423859,0.097314,30.19426,20.969666,25,7,5,210629,50.273770232865
2012,21014,2,10,0,0,1,20,0,0,420,319,252,0,125,28.871645,1.514577,21599.2875152441,374.057098,0.138545,42.563362,29.559906,25,8,5,210630,43.728329469165
2012,21014,2,12,0,0,1,110,0,0,242,208,194,109,55,86.963974,0.465536,27555.5308994023,158.430725,0.045996,19.278484,13.388749,11,4,5,210631,40.484860600064
2012,21014,2,13,0,0,1,20,0,0,523,394,269,0,125,18.619444,2.457582,22636.3822182161,607.869446,0.21483,65.448898,45.453724,25,10,5,210632,45.758810424408
2012,21014,2,14,0,0,1,20,0,0,462,350,260,0,125,23.860861,1.877482,22188.6725099617,464.959595,0.167639,51.291676,35.621647,25,9,5,210633,44.798337032002
2012,21014,2,16,0,0,1,20,0,0,422,320,252,0,125,28.598629,1.525298,21559.7181390889,376.936218,0.139867,42.960148,29.83547,25,8,5,210635,43.621431616442
2012,21014,2,17,0,0,1,110,0,0,223,177,190,97,55,102.414238,0.345516,23378.6924180831,114.137901,0.039057,16.537577,11.485212,11,4,5,210636,35.385757856808
2012,21015,1,1,0,0,1,20,0,0,414,334,203,0,109,31.416162,1.290404,21836.2497903459,347.532104,0.134614,41.384327,28.165281,22,8,5,210654,40.539541109448
2012,21015,1,2,0,0,1,20,0,0,350,268,208,0,109,41.575172,0.883384,18763.3821328225,225.656097,0.096211,29.863447,20.324421,22,7,5,210655,36.726841742048
2012,21015,1,3,0,0,1,20,0,0,329,242,227,0,109,47.052025,0.806708,18341.6225787869,194.907898,0.085012,26.50374,18.037876,22,6,5,210656,37.9572449837
2012,21015,1,4,0,0,1,20,0,0,277,214,190,0,109,66.375916,0.51419,16982.2734622859,127.924965,0.060263,19.07889,12.984681,22,5,5,210657,34.12983224804
2012,21015,1,5,0,0,1,20,0,0,475,361,228,0,109,22.574326,1.747257,20581.8000229273,455.867432,0.177206,54.161762,36.861332,22,9,5,210658,39.443149123782
2012,21015,1,6,0,0,1,20,0,0,404,309,217,0,109,32.699043,1.220675,20709.7884030541,316.672699,0.12819,39.456955,26.853556,22,8,5,210659,39.914904314025
2012,21015,1,10,0,0,1,20,0,0,419,320,220,0,109,40.110882,1.326759,27650.3645477777,344.674103,0.137886,42.365681,28.833172,22,8,5,210660,53.217473691438
2012,21015,1,13,0,0,1,20,0,0,327,251,203,0,109,47.629349,0.756333,18268.4077506836,191.776794,0.083982,26.194611,17.827488,22,6,5,210662,36.023648417217
2012,21015,1,14,0,0,1,20,0,0,431,329,222,0,109,27.416725,1.41428,20172.8929224574,367.893921,0.145897,44.769009,30.468822,22,8,5,210663,38.774925833
2012,21015,1,16,0,0,1,20,0,0,392,300,216,0,109,33.143471,1.146003,19625.5106858932,296.069031,0.120688,37.20631,25.321812,22,7,5,210665,37.982517196413
2012,21015,1,17,0,0,1,20,0,0,489,372,229,0,109,29.957994,1.860251,29125.8222207357,486.111023,0.187806,57.341686,39.025517,22,9,5,210666,55.729388296494
2012,21015,2,2,0,0,1,20,0,0,468,352,293,0,109,23.688425,2.14474,24127.2724502566,509.262909,0.172021,52.606434,37.322102,22,9,5,210668,50.8055126345
2012,21015,2,3,0,0,1,20,0,0,498,373,298,0,109,20.535791,2.448761,23889.6752342553,581.659485,0.194782,59.4347,42.166473,22,9,5,210669,50.287244104951
2012,21015,2,4,0,0,1,20,0,0,415,314,281,0,109,29.571541,1.638636,22950.9379234391,388.057861,0.135265,41.579651,29.499054,22,8,5,210670,48.456991658076
2012,21015,2,6,0,0,1,20,0,0,495,371,298,0,109,24.147976,2.422217,27773.0553061148,575.059692,0.192443,58.732788,41.668499,22,9,5,210671,58.491637982792
2012,21015,2,8,0,0,1,20,0,0,482,362,295,0,109,23.919264,2.283021,25955.4935310958,542.564636,0.182467,55.740177,39.545364,22,9,5,210673,54.608182016544
2012,21015,2,9,0,0,1,20,0,0,556,204,315,0,109,23.660782,1.404385,11807.0854846417,249.507507,0.242795,73.838623,52.385468,22,11,5,210674,33.22884732907
2012,21015,2,11,0,0,1,20,0,0,452,340,289,0,109,37.225246,1.976332,34949.84602603,469.437408,0.16046,49.138103,34.861462,22,9,5,210675,73.569444877672
2012,21015,2,12,0,0,1,20,0,0,447,330,275,0,109,30.829426,1.792664,26629.8086336236,431.889465,0.15693,48.078999,34.110073,22,8,5,210676,55.266802130864
2012,21015,2,16,0,0,1,20,0,0,343,261,262,0,109,47.680946,1.058196,23548.4359313631,246.937592,0.092402,28.720457,20.375984,22,6,5,210677,50.455786333416
2012,21015,2,17,0,0,1,20,0,0,511,382,300,0,109,19.50421,2.585482,23948.589004916,613.933838,0.205084,62.525322,44.359146,22,10,5,210678,50.42778387922
2012,21015,2,19,0,0,2,110,0,0,10,0,13,0,6,3802.076416,0,950.021031989504,0.124934,7.9e-05,NA,NA,4,0,5,471093,0
2012,21015,3,1,0,0,1,20,0,0,475,358,265,0,109,22.572668,2.005831,22333.7771431764,494.708405,0.177206,54.161762,55.192249,22,9,5,210680,45.276957227108
2012,21015,3,3,0,0,1,20,0,0,396,309,259,0,109,32.477287,1.44076,22707.0629090268,349.58374,0.123163,37.948986,38.671009,22,7,5,210681,46.79197601812
2012,21015,3,4,0,0,1,20,0,0,469,354,268,0,109,23.153913,1.982526,22519.0246248244,486.289825,0.172757,52.827202,53.832302,22,9,5,210682,45.903234524238
2012,21015,3,6,0,0,1,20,0,0,578,433,284,0,109,15.244543,3.128857,23198.1134818389,760.86615,0.26239,79.716873,81.233574,22,11,5,210683,47.697995077351
2012,21015,3,7,0,0,1,20,0,0,432,327,262,0,109,27.28994,1.655893,22101.7366354082,404.942932,0.146574,44.972351,45.828003,22,8,5,210684,45.18922061642
2012,21015,3,10,0,0,1,20,0,0,513,386,275,0,109,19.352423,2.414334,22899.694732869,591.649292,0.206693,63.007877,64.206673,22,10,5,210685,46.723212831282
2012,21015,3,11,0,0,1,20,0,0,338,258,239,0,109,44.579655,0.942492,20214.9607186633,226.728546,0.089727,27.918171,28.449345,22,6,5,210686,42.01596820026
2012,21015,3,12,0,0,1,20,0,0,422,320,260,0,109,28.598629,1.573276,21986.7460608432,384.4021,0.139867,42.960148,43.777512,22,8,5,210687,44.993536638604
2012,21015,4,2,0,0,1,20,0,0,538,395,384,0,109,17.595661,3.531141,27256.989114705,774.537231,0.227329,69.198784,62.786247,22,10,5,210689,62.132759979201
2012,21015,4,3,0,0,1,20,0,0,412,308,353,0,109,30.003761,1.97986,25964.4570594063,432.686707,0.133317,40.995079,37.196133,22,8,5,210690,59.40324625346
2012,21015,4,4,0,0,1,20,0,0,396,296,348,0,109,32.477287,1.805629,25561.184915481,393.524017,0.123163,37.948986,34.432316,22,7,5,210691,58.641931248523
2012,21015,4,5,0,0,1,20,0,0,466,346,368,0,109,23.452993,2.599745,26783.8648125318,571.011658,0.170554,52.166298,47.332134,22,9,5,210692,60.971801286785
2012,21015,4,6,0,0,1,20,0,0,514,330,379,0,109,19.277197,2.619235,22032.2807325285,571.459656,0.2075,63.249855,57.388596,22,10,5,210693,50.491509084295
2012,21015,4,7,0,0,1,20,0,0,529,385,382,0,109,18.199472,3.354222,26809.0374711444,736.533386,0.219787,66.936127,60.733265,22,10,5,210694,61.045069370784
2012,21015,4,9,0,0,1,20,0,0,405,303,351,0,109,31.049891,1.905789,25832.5712326931,415.984894,0.128825,39.647568,35.973492,22,8,5,210695,59.174540718999
2012,21015,4,10,0,0,1,20,0,0,447,332,363,0,109,25.489134,2.364999,26451.775088777,518.883362,0.15693,48.078999,43.6236,22,8,5,210696,60.281776420866
2012,21015,4,14,0,0,1,20,0,0,463,344,367,0,109,23.757904,2.562773,26748.5896765675,562.940857,0.168365,51.509621,46.736305,22,9,5,210698,60.886114907792
2012,21015,4,1,0,0,2,10,0,0,162,146,161,0,43,194.061798,0.180239,17792.5421712423,45.842464,0.020612,NA,NA,9,3,5,210688,34.977504409722
2012,21015,4,11,0,0,2,10,0,0,248,206,211,0,43,82.806946,0.49836,19384.793213958,117.048111,0.048305,NA,NA,9,4,5,210697,41.26766960856
2012,21016,1,2,0,0,1,110,0,0,333,273,255,163,113,45.928432,1.102993,31505.3177083881,342.982727,0.087092,35.511425,36.790062,23,6,5,210699,50.658738996976
2012,21016,1,3,0,0,1,110,0,0,537,426,285,133,113,17.661255,3.185526,34486.7803671078,976.340027,0.226485,90.571587,93.832733,23,10,5,210700,56.26038699513
2012,21016,1,5,0,0,1,110,0,0,551,446,286,141,113,16.775169,3.47022,35439.9444688282,1056.321533,0.238448,95.297043,98.72834,23,11,5,210701,58.21352696718
2012,21016,1,7,0,0,1,110,0,0,493,399,281,147,113,20.954451,2.698514,34551.7359376629,824.448608,0.190891,76.511818,79.266724,23,9,5,210702,56.545879385814
2012,21016,1,8,0,0,1,110,0,0,450,364,277,85,113,25.150412,2.195907,33834.1934917575,672.636963,0.159043,63.932182,66.234138,23,9,5,210703,55.227965763684
2012,21016,1,9,0,0,1,110,0,0,420,339,274,111,113,28.871645,1.875312,33222.2656623223,575.344177,0.138545,55.835094,57.845512,23,8,5,210704,54.14334232824
2012,21016,2,1,0,0,1,100,0,0,157,129,89,44,33,206.619247,0.085579,14313.5266409041,34.637447,0.019359,7.137797,3.808411,7,3,5,210706,17.682268539013
2012,21016,2,2,0,0,1,100,0,0,174,167,92,50,33,169.749939,0.128569,16406.913337391,48.326714,0.023779,8.463631,4.515818,7,3,5,210707,21.824579907291
2012,21016,2,4,0,0,1,20,0,0,234,188,171,0,33,93.37812,0.348919,16225.300425345,86.879562,0.043005,13.901608,7.417281,7,4,5,210708,32.58140025228
2012,21016,2,5,0,0,1,20,0,0,269,232,197,0,33,70.382645,0.587017,20526.2731777374,145.819138,0.056832,18.049696,9.630517,7,5,5,210709,41.315809119965
2012,21016,2,6,0,0,1,100,0,0,107,92,75,47,33,444.838684,0.032039,12684.9202690788,14.257888,0.008992,4.027613,2.148956,7,2,5,210710,14.252186596676
2012,21016,2,7,0,0,1,20,0,0,233,181,181,0,33,93.811974,0.349453,15869.1895240242,84.579765,0.042639,13.791574,7.358571,7,4,5,210711,32.782875750222
2012,21016,2,10,0,0,1,20,0,0,197,153,170,0,33,131.231369,0.233951,14624.6374060287,55.720814,0.030481,10.144176,5.412481,7,3,5,210712,30.701710008919
2012,21016,2,11,0,0,1,100,0,1,88,78,68,27,33,657.6651,0.017305,16224.5644760799,12.334974,0.006082,3.154641,1.683177,7,1,5,210713,11.3808945555
2012,21016,2,12,0,0,1,100,0,1,165,135,90,24,33,187.069168,0.095803,14444.3667819262,38.607021,0.021383,7.744755,4.132257,7,3,5,210714,17.921787501904
2012,21016,2,13,0,0,1,20,0,0,219,170,177,0,33,106.189575,0.301478,15380.9886388365,72.42231,0.037669,12.30057,6.563037,7,4,5,210715,32.01382069185
2012,21016,2,14,0,0,1,20,0,0,322,248,199,0,33,49.120003,0.722634,18072.672896107,183.964493,0.081433,25.430023,13.568331,7,6,5,210716,35.495784247902
2012,21016,2,15,0,0,1,20,0,0,235,182,182,0,33,92.22197,0.35597,15884.3491860319,86.120201,0.043374,14.012114,7.476241,7,4,5,210717,32.8282546609
2012,21016,2,16,0,0,1,100,0,0,245,195,101,59,33,95.292038,0.236872,17945.9731129899,94.163025,0.047144,15.47309,8.255754,7,4,5,210718,22.572015625136
2012,21016,3,2,0,0,1,20,0,0,252,197,168,0,42,80.199013,0.38359,15617.8889056432,97.369583,0.049876,15.962812,11.561143,9,5,5,210719,30.76353939667
2012,21016,3,3,0,0,1,20,0,0,268,208,175,0,42,70.908859,0.446988,16104.2938414374,113.55629,0.056411,17.923172,12.980942,9,5,5,210720,31.695409066692
2012,21016,3,6,0,0,1,20,0,0,217,191,168,0,42,108.156013,0.333568,18072.570071988,83.548615,0.036984,12.095109,8.75994,9,4,5,210722,36.077384944384
2012,21016,3,7,0,0,1,20,0,0,207,162,160,0,42,118.858269,0.246657,14414.2782939565,60.636414,0.033654,11.096082,8.03639,9,4,5,210723,29.317224056733
2012,21016,3,9,0,0,1,20,0,0,241,187,169,0,42,87.687164,0.349347,15309.3364238155,87.295197,0.045617,14.685045,10.635714,9,4,5,210725,30.633247681908
2012,21016,3,10,0,0,1,20,0,0,291,225,179,0,42,60.14286,0.535572,16591.7610250643,137.936249,0.066508,20.952538,15.174974,9,5,5,210726,32.21083181592
2012,21016,3,11,0,0,1,100,0,1,178,139,135,27,42,160.742279,0.150374,19594.0253731203,60.948574,0.024885,8.795384,6.370099,9,3,5,210727,24.171459462346
2012,21016,3,12,0,0,2,100,0,0,10,0,14,0,7,3183.0979,0,1028.5066779585,0.161558,7.9e-05,NA,NA,4,0,5,471095,0
