"PJahr","Tnr","Enr","Bnr","PArt","AJahr","Bs","Ba","Kh","Kst","Bhd","D03","Hoe","StHoe","Balter","N_ha","VolR","Biomasse","C","G","Stf","StfM","Alkl5","BhdSt5","Bl","BID","Volumen"
2012,28228,2,12,0,0,2,100,0,0,180,140,220,66,84,157.190048,0.241159,29012.373972791,92.284386,0.025447,NA,NA,17,3,1,239573,37.907794785632
2012,28228,2,13,0,0,2,100,0,0,391,308,268,121,84,33.313217,1.514126,36054.0871467803,541.137878,0.120073,NA,NA,17,7,1,239574,50.440408003342
2012,28228,2,14,0,0,2,100,0,0,297,233,254,60,84,57.737404,0.80415,33718.4148917183,291.998016,0.069279,NA,NA,17,5,1,239575,46.4295334266
2012,28228,3,2,0,0,1,110,0,0,436,383,294,66,119,27.507143,2.44872,39462.4954595682,717.313599,0.149301,60.084053,57.148708,24,8,1,239578,67.35729120696
2012,28228,3,5,0,0,1,100,0,0,465,372,290,166,119,28.573032,2.403564,48092.6890388231,841.574829,0.169823,52.276936,49.722996,24,9,1,239580,68.677111086048
2012,28228,3,7,0,0,1,110,0,0,560,493,289,146,119,16.240301,4.086248,38885.1962535617,1197.182129,0.246301,98.399071,93.591881,24,11,1,239582,66.361897480648
2012,28228,3,10,0,0,1,100,0,0,536,425,296,168,119,18.068947,3.272305,41203.0442113892,1140.161743,0.225642,69.02269,65.650658,24,10,1,239584,59.127105612835
2012,28228,3,11,0,0,1,110,0,0,492,398,290,120,119,21.039717,2.766058,35136.6612692691,835.007935,0.190117,76.206245,72.483261,24,9,1,239585,58.197077525586
2012,28228,3,12,0,0,1,110,0,0,526,425,293,158,119,18.40766,3.209655,35618.8850173819,967.501709,0.217301,86.944031,82.696472,24,10,1,239586,59.0822379573
2012,28228,3,1,0,0,2,100,0,0,179,141,206,108,119,158.951279,0.227833,27704.7620713624,87.148598,0.025165,NA,NA,24,3,1,239577,36.214346748407
2012,28228,3,6,0,0,2,100,0,0,206,160,216,159,119,120.015045,0.315398,28732.8151251049,119.705055,0.033329,NA,NA,24,4,1,239581,37.85250516291
2012,28228,3,8,0,0,2,100,0,0,257,200,229,96,119,77.108788,0.532348,30531.4255541015,197.976303,0.051875,NA,NA,24,5,1,239583,41.048709074224
2012,28228,4,3,0,0,1,100,0,0,383,362,287,144,79,34.719429,2.022489,46067.7871559859,663.429504,0.11521,35.89286,28.017469,16,7,1,239588,70.219663238781
2012,28228,4,7,0,0,1,110,0,0,291,264,276,146,79,60.14286,1.04355,37447.2924929687,311.319519,0.066508,27.380842,21.373108,16,5,1,239591,62.762081553
2012,28228,4,8,0,0,1,100,0,0,341,251,303,151,79,43.798717,1.162763,37070.8849492268,423.196014,0.091327,28.728125,22.424776,16,6,1,239592,50.927527575071
2012,28228,4,16,0,0,1,100,0,0,311,246,285,76,73,52.656181,1.000399,37385.9109941893,355.000214,0.075965,24.1194,18.827271,15,6,1,239598,52.677190816219
2012,28245,1,5,0,0,1,110,0,1,239,118,140,76,25,89.160881,0.193675,8436.94840313348,47.313061,0.044863,18.830818,12.914607,5,4,1,239602,17.268233627675
2012,28252,1,2,0,0,1,110,1,1,195,145,159,94,70,133.937103,0.217596,18091.5578040268,67.537514,0.029865,12.906608,12.014875,14,3,1,239614,29.144177864388
2012,28252,1,4,0,0,1,10,0,0,408,274,270,0,70,34.427414,1.260491,20403.626278582,296.328186,0.130741,28.34446,26.386108,14,8,1,239615,43.395445500274
2012,28252,1,5,0,0,1,10,0,0,426,259,278,0,70,34.051815,1.239122,19472.7727545174,285.928558,0.142531,30.643593,28.526392,14,8,1,239616,42.19435310643
2012,28252,1,13,0,0,1,10,0,0,528,398,294,0,100,18.268475,2.653915,23694.3503308188,648.503784,0.218957,45.546604,42.399734,20,10,1,239621,48.482979829625
2012,28252,1,14,0,0,1,10,0,0,430,331,277,0,70,42.887722,1.731756,35511.5468818183,414.005981,0.14522,31.167992,29.014557,14,8,1,239622,74.271069899832
2012,28252,1,16,0,0,2,100,0,0,25,0,26,0,8,1039.379028,0,1686.00686331061,0.811065,0.000491,NA,NA,4,0,1,479048,0
2012,28252,1,17,0,0,2,100,0,0,65,0,76,0,33,1039.379028,0,12861.349888383,6.187036,0.003318,NA,NA,7,1,1,479049,0
2012,28252,3,2,0,0,1,110,0,1,285,206,244,121,93,62.701855,0.645506,24496.4654861997,195.340836,0.063794,26.308674,30.32799,19,5,1,239633,40.47442361363
2012,28252,3,4,0,0,1,100,0,1,502,397,261,182,93,20.209833,2.518812,36186.2141829606,895.262573,0.197924,60.707172,69.981728,19,10,1,239634,50.904769878396
2012,28252,3,7,0,0,1,100,0,0,618,490,271,80,93,13.335006,4.088264,38169.0194762093,1431.158691,0.299963,91.318924,105.270203,19,12,1,239635,54.517024969584
2012,28252,3,13,0,0,1,110,0,1,275,221,242,64,93,67.344902,0.685493,28685.6235029691,212.975464,0.059396,24.571371,28.32527,19,5,1,239638,46.164458906686
2012,28252,3,14,0,0,1,100,0,1,471,370,260,111,93,22.957699,2.171633,35603.484529192,775.414917,0.174234,53.600178,61.78896,19,9,1,239639,49.855696752467
2012,28252,4,1,0,0,1,110,0,0,274,189,182,106,70,67.837372,0.429872,19010.3739231804,140.117264,0.058965,24.401051,17.466726,14,5,1,239640,29.161386776384
2012,28252,4,6,0,0,1,10,0,0,450,325,268,0,70,25.150412,1.6726,20513.031553424,407.807068,0.159043,33.86348,24.240112,14,9,1,239643,42.0665791112
2012,28252,4,7,0,0,1,10,0,0,440,287,273,0,70,26.306602,1.420085,17757.3352702952,337.507202,0.152053,32.50042,23.26441,14,8,1,239644,37.35761090117
2012,28252,4,8,0,0,1,10,0,0,415,320,265,0,70,29.571541,1.550336,22097.3647075096,373.625519,0.135265,29.226774,20.921072,14,8,1,239645,45.845824587776
2012,28252,4,13,0,0,1,10,0,0,467,356,274,0,70,23.352659,1.98353,22652.4854495033,485.008698,0.171287,36.25098,25.949127,14,9,1,239649,46.32069970627
2012,28252,4,14,0,0,1,10,0,0,388,302,259,0,70,33.83036,1.347136,21802.6717646392,322.235291,0.118237,25.906267,18.544189,14,7,1,239650,45.57409584896
2012,28258,1,4,0,0,1,100,0,0,251,196,227,129,75,87.87941,0.504794,32992.6359695163,187.715393,0.049481,16.174294,20.752716,15,5,1,239653,44.36099889154
2012,28258,1,6,0,0,1,100,0,0,324,243,240,153,75,48.51545,0.86025,31155.5921040274,321.089386,0.082448,26.064444,33.442451,15,6,1,239654,41.7354158625
2012,28258,1,10,0,0,1,100,0,0,316,247,240,141,75,87.299652,0.862961,55190.9210084771,316.100464,0.078427,24.858072,31.894594,15,6,1,239655,75.336194989572
2012,28258,1,12,0,0,1,100,0,0,499,391,259,95,75,20.453564,2.43809,35559.7319468031,869.279602,0.195565,59.999619,76.983589,15,9,1,239657,49.86762985276
2012,28258,2,1,0,0,1,100,0,0,115,90,152,59,50,385.1008,0.060527,21557.5900316672,27.989542,0.010387,4.446074,3.149724,10,2,1,239658,23.3089961216
2012,28258,2,3,0,0,1,100,0,0,298,231,215,127,50,57.350548,0.680137,29186.127562044,254.453781,0.069747,22.253998,15.765354,10,5,1,239660,39.006229665076
2012,28258,2,5,0,0,1,100,0,1,157,130,185,116,50,206.619247,0.166083,25950.1191119858,62.796955,0.019359,7.137797,5.056615,10,3,1,239662,34.315944399501
2012,28258,2,6,0,0,1,100,0,0,436,389,224,75,95,26.791508,1.908887,36148.4585118199,674.625305,0.149301,46.120422,32.672997,19,8,1,239663,51.141961331596
2012,28258,2,7,0,0,1,100,0,0,427,332,230,144,95,27.932793,1.550735,31648.6216710925,566.513733,0.143201,44.290356,31.376528,19,8,1,239664,43.316359752855
2012,28258,2,8,0,0,1,100,0,0,406,316,228,122,95,30.897125,1.384409,31347.1266096222,507.282257,0.129462,40.168655,28.4566,19,8,1,239665,42.774257924125
2012,28258,2,9,0,0,1,100,0,0,346,268,222,90,60,42.542004,0.957795,30210.1665411224,355.062805,0.094025,29.537481,20.925177,12,6,1,239666,40.74651872118
2012,28258,2,10,0,0,1,100,0,0,355,276,223,104,95,40.412285,1.020251,30476.0254381719,377.063873,0.09898,31.02401,21.978275,19,7,1,239667,41.230674183535
2012,28258,3,1,0,0,1,100,0,0,592,466,271,81,125,14.532043,3.68979,37657.3946264738,1295.667603,0.275254,83.906334,64.310028,25,11,1,239668,53.62018694097
2012,28258,3,2,0,0,1,100,0,0,465,365,262,197,125,23.553974,2.126401,35755.5104523061,759.012268,0.169823,52.276936,40.067669,25,9,1,239669,50.085193867574
2012,28258,3,3,0,0,1,110,0,0,633,479,269,123,155,12.710501,4.022998,32752.6709497718,1288.409912,0.314701,125.416946,96.125847,31,12,1,239670,51.134320101998
2012,28258,3,4,0,0,1,100,0,0,271,211,236,219,85,69.347618,0.612577,31395.6039636564,226.363968,0.057681,18.634169,14.282162,17,5,1,239671,42.480755791586
2012,28258,3,5,0,0,1,100,0,0,265,207,235,192,85,72.523445,0.58477,31323.083530123,215.951431,0.055155,17.876411,13.701379,17,5,1,239672,42.40953493265
2012,28258,3,6,0,0,1,100,0,0,398,295,260,119,85,32.151703,1.406293,33155.5174603383,515.610596,0.12441,38.653152,29.625715,17,7,1,239673,45.214714866979
2012,28258,3,8,0,0,1,100,0,0,209,163,219,135,85,116.594345,0.331359,29151.897179615,125.014198,0.034307,11.622117,8.907774,17,4,1,239674,38.634585564855
2012,28258,3,9,0,0,1,100,0,0,301,235,242,119,85,56.213047,0.784391,32324.1694726132,287.514832,0.071158,22.677408,17.381104,17,6,1,239675,44.093008149377
2012,28258,3,10,0,0,1,100,0,0,244,190,230,39,85,85.544174,0.479885,30558.7556265862,178.613892,0.04676,15.357874,11.771045,17,4,1,239676,41.05136593999
2012,28258,3,11,0,0,1,100,0,0,498,393,262,98,85,20.535791,2.477974,36182.7150744619,880.967163,0.194782,59.764702,45.806667,17,9,1,239677,50.887156167434
2012,28258,4,1,0,0,1,100,0,0,465,361,224,66,125,23.553974,1.8098,31122.9279655496,660.672546,0.169823,52.276936,40.400494,25,9,1,239678,42.6279821452
2012,28258,4,2,0,0,1,110,0,0,510,466,183,100,155,19.58077,2.269673,31075.5233561061,793.521484,0.204283,81.801598,63.217651,31,10,1,239679,44.44194498821
2012,28258,4,3,0,0,1,100,0,0,419,325,220,96,125,29.009621,1.424793,30415.6137945327,524.233215,0.137886,42.695683,32.995941,25,8,1,239680,41.332704933453
2012,28258,4,4,0,0,1,100,0,0,321,237,216,109,125,49.426521,0.749377,28224.5556446699,285.520355,0.080928,25.608521,19.790695,25,6,1,239681,37.039098027417
2012,28258,4,5,0,0,1,100,0,0,231,179,193,69,125,95.443443,0.359945,26351.3351320345,138.04686,0.04191,13.902918,10.744409,25,4,1,239682,34.354390090635
2012,28258,4,6,0,0,1,100,0,0,449,348,222,156,125,25.262564,1.662312,30763.4842289672,608.874939,0.158337,48.831226,37.737591,25,8,1,239683,41.994263287968
2012,28258,4,7,0,0,1,100,0,0,233,185,179,129,125,93.811974,0.352575,25233.64598964,134.49054,0.042639,14.121573,10.91339,25,4,1,239684,33.07575673305
2012,28258,4,8,0,0,1,100,0,0,448,348,222,88,125,25.375467,1.65928,30832.9022800929,607.533691,0.157633,48.619881,37.574265,25,8,1,239685,42.10500488376
2012,28258,4,9,0,0,1,100,0,0,403,313,219,119,125,31.358843,1.30875,30262.8854928535,482.525543,0.127556,39.596809,30.60108,25,8,1,239686,41.04088577625
2012,28258,4,10,0,0,1,100,0,0,404,342,217,125,125,31.203793,1.464233,32873.1997323627,526.750061,0.12819,39.786957,30.74803,25,8,1,239687,45.689623435769
2012,28260,2,4,0,0,1,110,0,1,148,107,184,136,44,232.51268,0.121955,16938.0339549265,36.423893,0.017203,7.905343,9.10227,9,2,1,239698,28.3560838894
2012,28263,1,1,0,0,1,110,0,2,90,74,94,41,22,628.760193,0.02048,13990.1205275933,11.125164,0.006362,3.622888,2.330165,5,1,1,239710,12.87700875264
2012,28263,1,7,0,0,1,110,0,0,113,93,103,59,22,398.853333,0.045839,14571.5281838222,18.266775,0.010029,5.071365,3.261795,5,2,1,239716,18.283037931387
2012,28263,4,1,0,0,1,10,0,0,409,334,244,0,48,30.445526,1.508593,22780.4485782685,374.118164,0.131383,28.469587,23.485573,10,8,1,239732,45.929907404918
2012,28263,4,12,0,0,1,10,0,0,392,317,248,0,48,33.143471,1.391324,22505.0196224505,339.509094,0.120688,26.3841,21.765181,10,7,1,239737,46.113306645604
2012,28263,4,13,0,0,1,10,0,0,272,219,215,0,48,68.838638,0.583689,19019.6400732501,138.146545,0.058107,14.180872,11.698304,10,5,1,239738,40.180355775582
2012,28263,4,15,0,0,1,10,0,0,398,307,245,0,48,32.151703,1.32298,20886.4225155692,324.810516,0.12441,27.110048,22.36404,10,7,1,239740,42.53606003494
2012,28266,2,2,0,0,1,110,0,0,509,441,275,115,164,19.657784,3.113326,36912.5334901121,938.878296,0.203482,81.485474,52.777679,33,10,1,239741,61.201090029584
2012,28266,2,3,0,0,1,100,0,0,805,543,279,94,164,7.8592,6.075233,32024.5342313728,2037.391479,0.508959,154.017654,99.756355,33,16,1,239742,47.7464711936
2012,28266,2,4,0,0,1,100,0,0,541,426,273,111,164,17.401054,3.063726,37583.3877866191,1079.916992,0.229872,70.291504,45.527405,33,10,1,239743,53.312061567204
2012,28266,2,5,0,0,1,100,0,0,485,382,268,193,164,21.65143,2.386463,36684.1008389312,847.151917,0.184746,56.753719,36.75906,33,9,1,239744,51.67033659209
2012,28266,2,6,0,0,1,110,0,0,615,498,277,101,164,13.465418,4.256688,35401.4123549116,1314.530762,0.297058,118.447876,76.718018,33,12,1,239745,57.318083215584
2012,28266,2,7,0,0,1,110,0,0,588,476,275,156,164,14.730432,3.840734,35006.6738477591,1188.243286,0.271547,108.371193,70.191406,33,11,1,239746,56.575671017088
2012,28266,2,8,0,0,1,110,0,0,584,472,274,122,164,14.93291,3.764104,34843.1783719783,1166.657349,0.267865,106.916824,69.24942,33,11,1,239747,56.20902626264
2012,28266,2,9,0,0,1,110,0,0,982,571,289,97,164,5.281377,8.160734,30942.9121964404,2929.436035,0.75738,300.275085,194.48645,33,18,1,239748,43.099912850718
2012,28266,2,10,0,0,1,100,0,0,503,446,283,126,164,20.129551,3.214499,44346.1232824558,1101.517944,0.198713,60.943989,39.473076,33,10,1,239749,64.706421559949
2012,28266,2,11,0,0,1,100,0,0,824,651,286,96,164,7.50094,8.015575,40895.5277629883,2726.026855,0.533268,161.310333,104.479782,33,16,1,239750,60.1243471405
2012,28266,2,13,0,0,2,100,0,0,10,0,16,0,8,4024.893066,0,1300.50332302059,0.161558,7.9e-05,NA,NA,4,0,1,479065,0
2012,28266,2,14,0,0,2,100,0,0,15,0,18,0,8,1039.379028,0,643.934804249064,0.309769,0.000177,NA,NA,4,0,1,479066,0
2012,28275,1,2,0,0,1,100,0,0,188,146,162,40,40,144.096832,0.198177,22680.1831224714,78.697716,0.027759,9.657752,2.68311,8,3,1,239765,28.556677875264
2012,28275,1,4,0,0,1,100,0,0,276,213,181,97,45,68.824745,0.490099,25935.1962418951,188.414764,0.059829,19.278587,5.355964,9,5,1,239767,33.730938699755
2012,28275,1,7,0,0,1,110,0,0,567,458,234,63,105,17.842407,3.048585,35754.920367742,1001.9646,0.252497,100.846489,28.017101,21,11,1,239770,54.394094344095
2012,28275,1,8,0,0,1,110,0,0,594,413,236,59,110,14.483044,2.805982,27528.9322851951,950.384888,0.277117,110.571358,30.718857,22,11,1,239771,40.639160769208
2012,28275,1,9,0,0,1,100,0,0,747,456,215,68,130,9.127019,3.702134,22791.6861281716,1248.583252,0.43826,132.808075,36.896648,26,14,1,239772,33.789447358546
2012,28275,1,10,0,0,1,100,0,0,777,600,211,120,130,8.435835,5.203693,30771.2548728473,1823.841675,0.474169,143.580627,39.889469,26,15,1,239773,43.897495538655
2012,28290,3,1,0,0,1,100,0,0,625,450,241,111,110,20.038849,3.320117,47237.5846190828,1178.650146,0.306797,93.369064,99.192673,22,12,1,239793,66.531323225333
2012,28290,3,3,0,0,1,110,0,0,608,468,242,158,110,18.195574,3.427359,41148.1489379049,1130.718628,0.290334,115.791962,123.014122,22,12,1,239794,62.362764309066
2012,28290,3,6,0,0,1,100,0,1,487,380,238,124,110,21.473965,2.127043,32987.8504935828,768.089417,0.186273,57.211758,60.780163,22,9,1,239795,45.676046935495
2012,28290,3,7,0,0,1,100,0,0,493,408,245,128,110,21.470284,2.430005,37094.2217330996,863.850281,0.190891,58.597202,62.252026,22,9,1,239796,52.17289747142
2012,28290,3,8,0,0,1,100,0,1,781,611,252,104,110,11.860967,6.26868,51419.7185802385,2167.602295,0.479063,145.049011,154.096008,22,15,1,239797,74.35260661356
2012,28290,3,9,0,0,1,100,0,1,493,384,238,134,110,20.955034,2.178208,32953.9268906606,786.300964,0.190891,58.597202,62.252022,22,9,1,239798,45.644422699072
2012,28290,3,10,0,0,2,100,0,0,10,0,16,0,8,4024.893066,0,1300.50332302059,0.161558,7.9e-05,NA,NA,4,0,1,479070,0
2012,28290,3,11,0,0,2,100,0,0,15,0,18,0,8,2078.758057,0,1287.86960911767,0.309769,0.000177,NA,NA,4,0,1,479071,0
2012,28292,2,2,0,0,1,110,0,1,421,290,215,186,107,28.73465,1.226975,23555.32579972,409.876678,0.139205,56.096004,48.591682,22,8,1,239811,35.25669718375
2012,28292,2,6,0,0,1,110,0,2,363,291,209,68,107,38.650654,1.059011,27694.2551698628,358.263733,0.103491,41.989094,36.371941,22,7,1,239813,40.931467743194
2012,28292,2,9,0,0,1,110,0,1,420,337,215,161,107,28.871645,1.478444,28799.254431572,498.746338,0.138545,55.835094,48.365677,22,8,1,239815,42.68511032038
2012,28292,4,3,0,0,1,100,0,0,630,439,217,121,107,17.79034,2.961667,37605.1607563445,1056.898315,0.311725,94.84758,155.918961,22,12,1,239822,52.68906289678
2012,28292,4,4,0,0,1,100,0,0,627,440,242,86,107,14.898282,3.250469,34356.6058554621,1153.039185,0.308764,93.959045,154.458298,22,12,1,239823,48.426403794258
2012,28297,2,1,0,0,1,100,0,1,467,356,265,152,145,23.352659,2.084515,34947.7986607446,748.261658,0.171287,52.716133,31.246731,29,9,1,239826,48.678967975385
2012,28297,2,2,0,0,1,100,0,1,472,372,277,88,145,22.860521,2.325991,37616.2729142187,822.734375,0.174975,53.822365,31.902437,29,9,1,239827,53.173366101311
2012,28297,2,3,0,0,1,100,0,1,464,366,276,89,145,23.655611,2.238137,37487.4902944062,792.359375,0.169093,52.058041,30.856655,29,9,1,239828,52.944498236707
2012,28297,2,4,0,0,1,100,0,0,756,514,296,171,145,8.911002,5.616805,33905.0072465958,1902.42395,0.448884,135.9953,80.609261,29,15,1,239829,50.05136058861
2012,28297,2,5,0,0,1,100,0,3,581,459,285,69,145,15.087522,3.733353,39330.0352100792,1303.396118,0.26512,80.866112,47.932228,29,11,1,239830,56.327045521266
2012,28297,2,7,0,0,1,100,0,1,547,432,282,62,145,17.021408,3.247206,38758.8264839156,1138.531738,0.234999,71.82962,42.575977,29,10,1,239831,55.272018186048
2012,28297,2,8,0,0,1,100,0,1,528,417,281,70,145,18.268475,3.001093,38523.1382080538,1054.361084,0.218957,67.017082,39.723412,29,10,1,239832,54.825392443175
2012,28297,2,9,0,0,1,110,0,0,533,382,273,157,145,17.927334,2.631943,29993.0403511414,836.517029,0.223123,89.243782,52.897972,29,10,1,239833,47.183721229962
2012,28297,2,10,0,0,1,100,0,1,522,412,281,118,145,20.301342,2.926272,41767.542887237,1028.689209,0.214009,65.532684,38.843559,29,10,1,239834,59.407248657024
2012,28297,2,11,0,0,1,110,0,0,695,563,284,80,145,10.9899,5.663142,38209.8029120109,1738.405396,0.379368,150.960297,89.479553,29,13,1,239835,62.2373642658
2012,28297,2,12,0,0,1,100,0,0,423,333,272,82,145,28.46357,1.810601,36689.9065475767,644.506409,0.140531,43.489254,25.77763,29,8,1,239836,51.53616830557
2012,28297,2,13,0,0,1,100,0,1,358,281,263,167,100,39.73782,1.22974,35153.6608328533,442.319946,0.10066,31.528004,18.687773,20,7,1,239837,48.8671867668
2012,28297,2,14,0,0,1,100,0,1,596,471,286,116,145,14.337637,3.958076,39554.6036474627,1379.397583,0.278987,85.025993,50.397938,29,11,1,239838,56.749456906412
2012,28297,3,1,0,0,1,100,0,2,391,303,215,64,125,33.313217,1.203233,29687.5275552638,445.581818,0.120073,37.351822,30.609333,25,7,1,239839,40.083562030561
2012,28297,3,2,0,0,1,100,0,1,670,437,227,90,125,11.345417,3.263145,25938.8363181306,1143.141602,0.352566,107.099815,87.766907,25,13,1,239840,37.021740756465
2012,28297,3,3,0,0,1,100,0,1,571,443,227,106,125,15.620607,2.842974,31947.5602284953,1022.609436,0.256073,78.151772,64.044365,25,11,1,239841,44.408979565218
2012,28297,3,4,0,0,1,110,0,0,587,461,223,96,125,14.780663,3.026359,30188.7878770097,1021.225769,0.270624,108.006676,88.510078,25,11,1,239842,44.731592496017
2012,28297,3,5,0,0,1,110,0,1,475,382,216,128,125,22.572668,1.930686,29463.0327607481,652.626282,0.177206,71.106316,58.270702,25,9,1,239843,43.580734090248
2012,28297,3,7,0,0,1,100,0,3,750,583,234,102,125,9.054148,5.318007,33650.5964960113,1858.297241,0.441788,133.866241,109.701645,25,15,1,239845,48.150022443036
2012,28297,3,8,0,0,1,100,0,1,412,292,226,40,125,30.003761,1.255998,28367.9718522733,472.740265,0.133317,41.325081,33.865368,25,8,1,239846,37.684663808478
2012,28297,3,9,0,0,1,100,0,2,567,440,227,0,125,15.841783,2.800999,31938.0749212567,1008.032837,0.252497,77.079231,63.165432,25,11,1,239847,44.372818341217
2012,28331,3,2,0,0,1,110,0,0,270,202,170,86,65,69.862251,0.431528,20881.9585841054,149.450943,0.057256,23.725986,17.417553,13,5,1,239871,30.147517449528
2012,28331,3,3,0,0,1,110,0,1,168,133,153,88,65,180.447784,0.154232,19021.3856261155,52.706066,0.022167,9.866015,7.24277,13,3,1,239872,27.830822621888
2012,28331,3,5,0,0,1,110,0,1,239,189,168,122,65,89.160881,0.354094,22070.7614407242,123.76931,0.044863,18.830818,13.823947,13,4,1,239873,31.571332996814
2012,28331,3,7,0,0,1,110,0,1,188,159,161,89,65,144.096832,0.224289,22843.9674723371,79.266029,0.027759,12.074873,8.86432,13,3,1,239874,32.319334352448
2012,28331,3,9,0,0,1,110,0,2,230,182,167,0,65,96.2752,0.325215,21810.6811656832,113.272583,0.041548,17.521326,12.862632,13,4,1,239875,31.310139168
2012,28331,3,10,0,0,1,110,0,1,190,150,159,72,65,141.079178,0.207226,20057.8335178046,71.087151,0.028353,12.309409,9.036496,13,3,1,239876,29.235273740228
2012,28331,3,11,0,0,1,110,0,0,250,198,170,35,65,81.487328,0.394081,22517.9343406106,138.16832,0.049087,20.499563,15.048995,13,5,1,239877,32.112607705568
2012,28331,3,12,0,0,1,110,0,1,249,197,170,79,65,82.143166,0.390277,22456.915780543,136.693756,0.048696,20.344755,14.935349,13,4,1,239878,32.058588396982
2012,28344,1,6,0,0,1,100,0,0,419,331,280,159,64,29.009621,1.833049,37667.8065490588,649.229553,0.137886,42.695683,39.957935,13,8,1,239882,53.176056764429
2012,28344,1,8,0,0,1,100,0,0,399,288,278,108,64,31.990744,1.452526,34109.9160041448,533.121643,0.125036,38.840939,36.350365,13,7,1,239884,46.467387419344
2012,28344,1,12,0,0,2,100,0,0,25,0,26,0,8,2078.758057,0,3372.01372824335,0.811065,0.000491,NA,NA,4,0,1,479079,0
2012,28344,2,7,0,0,2,100,0,1,112,84,105,36,34,406.007477,0.038316,15760.3227247953,19.408907,0.009852,NA,NA,7,2,1,239893,15.556582488732
2012,28344,2,12,0,0,2,100,0,1,105,85,102,63,34,461.94632,0.035227,15904.8191887411,17.215008,0.008659,NA,NA,7,2,1,239898,16.27298301464
